REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,3,2014-04-02 02:28:37,36.92,,1,,"b'b"" XHP is part of Hack"," but isn\'t a standard part of PHP you can turn it on with -v =1.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,closed,2014-04-02 21:12:42,1124.08,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,4,2014-04-02 02:28:37,0.38,1,,,"b'b"" Oops"," didn\'t see your  will re-check ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,reopened,2014-04-02 21:13:05,0.38,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,5,2014-04-02 02:28:37,1.78,,1,,"b""b' INI file issue:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,6,2014-04-02 02:28:37,11.18,,1,,"b'b"" Could it be that  isn\'t yet supported for .ini files? If yes", you can go ahead and close this," I\'m pretty sure I saw an issue about missing settings from .hdf to .ini no need to add more noise.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,7,2014-04-02 02:28:37,9.3,1,,,"b'b"" yeah \'php\' without the -d also works"," which is kinda weird...""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,8,2014-04-02 02:28:37,971.82,,1,,"b""b' I have this problem as well"," but in the .Any solution?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,9,2014-04-02 02:28:37,19.23,,1,,"b""b' Solution: Change <?php to <?hh ;)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,closed,2014-04-11 05:27:50,494.75,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2278,closed,-,-,-,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,opened,2014-04-07 15:04:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,title,2014-04-07 15:04:07,00:00,,1,,"b""b' An error has been introduced into the systemlib"," but we cannot give you a file and line number right now'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,body,2014-04-07 15:04:07,00:00,,1,,"b""b' My most recent build attempt on Ubuntu 13.10 using master  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,1,2014-04-07 15:04:07,10.22,,1,,"b""b' (CC @alexmalyshev + @sgolemon)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,2,2014-04-07 15:04:07,8.68,1,,,"b'b"" Weird", my test run passed," but I can see the error when I try to parse the  directly.  Let me check on one thing real quick and I\'ll toss a fix up.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,3,2014-04-07 15:04:07,14.92,,1,,"b""b' Maybe not a quick fix... Def working on it though.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,4,2014-04-07 15:04:07,176.22,,1,,"b'b"" Hrmm"," so I\'ve done a completely clean build and now I don\'t see any errors anymore.  Can you clear everything out and try again with current head?  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,5,2014-04-07 15:04:07,7.55,,,1,"b'b"" I\'ve started the build off fresh I will let you know. Thanks :+1: ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,6,2014-04-07 15:04:07,819.58,,1,,"b""b' I tried it again and I still the error. I will pull down again and try just in case:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,7,2014-04-07 15:04:07,131.97,,,1,"b""b' Thanks"," fixed.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,closed,2014-04-08 10:33:15,1169.13,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,8,2014-04-07 15:04:07,77.58,,1,,"b""b' This has come back again  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,reopened,2014-04-11 11:50:50,77.58,1,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,9,2014-04-07 15:04:07,0.5,,1,,"b""b' @sgolemon compiled today from master'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,10,2014-04-07 15:04:07,1347.25,,1,,"b""b'  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,11,2014-04-07 15:04:07,241.33,,1,,"b""b'  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,12,2014-04-07 15:04:07,39.07,1,,,"b""b' Is this happening during the build"," or when trying to run HHVM? Maybe providing a dumb of the systemlib section could get us closer. Try something like  .'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,13,2014-04-07 15:04:07,60.05,,1,,"b""b' url password is hhvm'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,14,2014-04-07 15:04:07,989.73,,1,,"b""b' Just a little update I tried compiling yesterday and I successful with one build but not with another. I restarted from scratch on the failed build and it worked again. So it seems to be random if it will work or not.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,15,2014-04-07 15:04:07,1424.3,,1,,"b""b'   Going to rebuild again today'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,16,2014-04-07 15:04:07,789.03,,1,,"b""b' Many people have been able to compile since. Please stop by the #hhvm channel on freenode for realtime help.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,closed,2014-05-12 21:22:06,571.27,2,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2351,closed,-,-,-,2,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,opened,2014-04-08 19:36:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,title,2014-04-08 19:36:02,00:00,,1,,"b""b' bind_result apparently not working in some cases'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,body,2014-04-08 19:36:02,00:00,,1,,b'b\' **EDIT** i went back and tried with get_result instead and this doesn\\\'t work either. here\\\'s what i think  is the issue," but i don\\\'t know enough about it to actually know what the issue is. maybe some of the super geniuses and ""wiz kids"" here can help. After considerable debugging", i\\\'ve come to the conclusion this occurs because mysqli does not interface with the mysqlind driver. could you please implement mysqli and pdo with the right driver? other wise you are tying our hands, removing any advantage offered by hhvm because it can\\\'t correctly interface with a mysqli driver i will put up a bounty of .25 btc for correct implementation of mysqli(not an extension that interfaces with old mysql driver(libsql).) neither bind_result or get_result are working for me presently. here\\\'s error log  \'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,1,2014-04-08 19:36:02,4.73,,1,,"b'b"" I\'m pretty sure you have to do bind_result before you do execute. Does this code work in PHP?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,2,2014-04-08 19:36:02,1.72,1,,,"b""b' let me try to move it around", you may be right," and if so i apologize in advance.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,3,2014-04-08 19:36:02,1.92,,1,,"b'b"" nope"," still doesn\'t work. let me confirm real quick whether this code works on php ~5.5""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,4,2014-04-08 19:36:02,5.43,1,,,"b'b"" might be an issue with my table structure"," because i\'m getting null on php as well. this is odd. i\'m going to close the issue for now until i get to the root of the problem.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,closed,2014-04-08 19:51:40,15.63,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,reopened,2014-04-08 21:36:55,105.25,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,5,2014-04-08 19:36:02,111.42,,1,,"b'b"" After considerable debugging", i\'ve come to the conclusion this occurs because mysqli does not interface with the mysqlind driver. could you please implement mysqli and pdo with the right driver? other wise you are tying our hands," removing any advantage offered by hhvm because it can\'t correctly interface with a mysqli driver i will put up a bounty of .25 btc for correct implementation of mysqli(not an extension that interfaces with old mysql driver(libsql).)""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,6,2014-04-08 19:36:02,1.08,,1,,"b'b"" What is the bug? You said you got the same error in PHP ~5.5. And if you look at PHP they have two implementations one that interact with mysqlnd and one that interact directly with the MySQL C API. Both are available and you can choose which one you want when you compile PHP. So if there are bugs because we don\'t use mysqlnd you should see the same in PHP if you compile it without using mysqlnd.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,7,2014-04-08 19:36:02,4.88,,1,,"b""b' neither bind_result or get_result are working in hhvm. i moved the balance function out of the class and into static functions and it works in php5"," but not in hhvm.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,8,2014-04-08 19:36:02,3.78,,1,,"b'b"" I tested both of them when I implemented them. They worked for the tests I did. And we also passed a bunch of PHP\'s mysqli tests that used bind_result and bind_param. So if they don\'t work for you please file a bug that includes repro steps (that passes in PHP) so we can fix it. And both those functions works in PHP even if you compile PHP without mysqlnd so it shouldn\'t have anything to do with mysqlnd.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,9,2014-04-08 19:36:02,54.4,1,,,"b""b' Sorry I tested bind_result. get_result is not implemented because it is a lot harder to implement if not using mysqlnd. Which I guess is the reason it is only implemented in PHP if you use mysqlnd and not otherwise'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,10,2014-04-08 19:36:02,15.87,,,1,"b'b"" yeah", i know. i just didn\'t want to insult your work(but i still wish i could talk you into implementing mysqlnd). you guys are very good programmers," for sure.i just think you are cutting an important corner by leaving out mysqlnd in my humble opinion. ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,11,2014-04-08 19:36:02,13.95,,,1,"b'b"" My guess is that if we used mysqlnd mysqli support would still not exists (it is that much more work). Mysqlnd contains over 20000 lines of code. That we would need to get to run inside HHVM. And if we used mysqlnd I wouldn\'t be surprised if things would be slower. And my reasoning for that is that mysqlnd internally uses the same structures as PHP so everything would need to get converted from PHP structures to HHVM structures. With that said. If someone want to implement mysqlnd I don\'t think anyone in the HHVM team would be against it. I just think it would take a lot of work. And the only thing you really get is get_result which I think you can actually implement completely in PHP in a day or two.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,12,2014-04-08 19:36:02,6.23,,1,,"b""b' alright thanks for taking the time to explain it to me. seems like it would be a waste of time", although i will humbly request for get_result to be added to the current mysqli extension in hhvm. it really saves alot of code for me when i can use get result(which i need for certain queries where i have to select *). its an edge case i know, but maybe if you get some free time in the next couple of months you could attend to it. once again," i thank you for being so professional about it.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,13,2014-04-08 19:36:02,1288.95,,1,,"b""b' Closing this in favor of #2368 '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,closed,2014-05-12 20:50:24,1393.48,3,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2365,closed,-,-,-,3,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,opened,2014-04-10 09:07:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,title,2014-04-10 09:07:14,00:00,,1,,"b""b' The following code crash hhvm (Core dumped: Segmentation fault)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,body,2014-04-10 09:07:14,00:00,,1,,"b""b'   The folders structure The errors log: HHVM version  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,closed,2014-04-10 09:07:31,0.28,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,reopened,2014-04-10 09:07:35,0.07,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,1,2014-04-10 09:07:14,374.9,,1,,"b'b"" I can\'t reproduce this on trunk"," I get: Fatal error: File not found:  in / on line 17""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,2,2014-04-10 09:07:14,1052.17,,1,,"b""b' i use nginx + hhvm (last nightly) + ubuntu saucy. My '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,3,2014-04-10 09:07:14,619.97,,1,,"b""b' Can you paste a backtrace? There should be a file in your current directory or you could run it under gdb and make it segfault.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,4,2014-04-10 09:07:14,60.47,1,,,"b""b' Sorry"," we need more information to investigate this.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,closed,2014-05-23 20:14:44,667.15,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2397,closed,-,-,-,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,opened,2014-04-10 20:17:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,title,2014-04-10 20:17:57,00:00,,1,,"b""b' hh_client: provide way to dump list of known classes", constants, functions," and type aliases'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,body,2014-04-10 20:17:57,00:00,,1,,"b'b"" Would want information on where they\'re defined too. This would make it trivial to build a map to pass to HH\\\\autoload_set_paths""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,1,2014-04-10 20:17:57,2.18,,1,,"b""b' :+1:  this'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,2,2014-04-10 20:17:57,3.9,,1,,"b'b"" Might be useful", but unless it picked up PHP symbols," it wouldn\'t be that useful for  .""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,3,2014-04-10 20:17:57,1254.97,1,,,"b""b' @aryx built something as part of an internal (unreleased) build step that basically does exactly this", including somehow picking up PHP classes too I believe. @aryx, how hard would it be to disentangle that from the rest of that FB-specific code and releasing it? Unlike the rest of that stuff," I could definitely see this being more generally useful.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,4,2014-04-10 20:17:57,249.92,,1,,"b""b' It just uses regexps to automatically extract consts", funcs, classes," so it should bd easilyto disentangle.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,5,2014-04-10 20:17:57,196.05,,1,,"b""b' I believe we already have similar functionality in place"," if all else the auto-complete system can probably be adapted enough for any use-cases of this.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,closed,2016-03-16 00:44:58,267.02,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,6,2014-04-10 20:17:57,2.78,,1,,"b""b' Not really", still an open issue," within FB too.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,reopened,2016-03-16 00:47:45,2.78,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2406,open,-,-,-,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,opened,2014-04-11 04:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,title,2014-04-11 04:28:48,00:00,,1,,"b'b"" hhvm don\'t calculate shopping cart price of magento""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,body,2014-04-11 04:28:48,00:00,,,1,"b'b"" Hi:I am using magento 1.8.1",but hhvm has a bug with magento,that is hhvm don\'t calculate shopping cart price right,"here is screen capture:![image]url It should be:Grand total=subtotal-discount=129.99-39=90.99""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,1,2014-04-11 04:28:48,327.75,,,1,"b'b"" url  I\'m still trying to get some feedback to pass back! Hopefully ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,2,2014-04-11 04:28:48,131.47,,1,,"b""b' Ok'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,3,2014-04-11 04:28:48,470.45,,,1,"b'b"" Thanks for opening this issue. You\'re gonna need to provide more info for someone to dig into HHVM and try to fix this.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,4,2014-04-11 04:28:48,203.07,,1,,"b""b' @alexmalyshevDo you need an issue replication?i can do this.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,5,2014-04-11 04:28:48,1362.98,,1,,"b""b' A reproducible test case for this will help us a lot.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,6,2014-04-11 04:28:48,2.03,1,,,"b'b"" I\'ve tried reproducing this and I couldn\'t (see danslo#31). Unless there is someone that can provide a small reproduction"," this ticket probably won\'t go anywhere :-(""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,7,2014-04-11 04:28:48,726.08,,1,,"b'b"" Hi:I\'ve made an issue reproduction in newly installed debian 7 of virtualbox vm","here is the screen record video:url ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,8,2014-04-11 04:28:48,446.1,1,,,b'b\' I\\\'m sorry, @ed29," I should have been more  specific. What I mean in ""Reproducible test case"" is a segment of code that produces the bad behavior but behaves correctly in php5.\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,9,2014-04-11 04:28:48,568.62,1,,,"b'b"" @LiraNuna",I am not able to do this,i don\'t know code languages,"sorry.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,10,2014-04-11 04:28:48,89.13,,,1,"b""b' I found some thing interesting",when enable the Varien_Profiler::enable(); in  file of magento,there are about 79 profiler result items with hhvm in shopping cart page,"while there are 167 profiler result items with php5.![screenshot from 2014-04-16 00 35 30]url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,closed,2014-04-17 04:40:58,12.17,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,11,2014-04-11 04:28:48,7.35,,1,,"b""b' @ed29"," why did you close it? did you find out what the issue was?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,12,2014-04-11 04:28:48,13.83,1,,,"b'b"" Sorry",i can\' i am not sure that this issue is helpful for hhvm any more,"so i close it.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,13,2014-04-11 04:28:48,182.63,,1,,"b""b' Keep it open please"," I will post some relevant code as soon as I can compile HHVM from source again'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,reopened,2014-04-17 10:00:08,319.17,4,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,14,2014-04-11 04:28:48,122.07,,1,,"b""b' Ok",not problem,"i had reopened this issue.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,15,2014-04-11 04:28:48,200.63,,1,,"b'b"" I can reproduce this and know why it\'s happening. Looking in to it.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,16,2014-04-11 04:28:48,91.23,,1,,"b""b' I have a fix for this"," sending PR soon(-ish).'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,17,2014-04-11 04:28:48,119.72,,1,,"b""b' Depending on whether or not the PR above gets merged (it tries to match undefined behavior)", you can use the following (core) patch in Magento: Alternatively," you can install [my Magento module]url  that temporarily works around the problem.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,2416,closed,18,2014-04-11 04:28:48,601.97,,,1,"b""b' @danslo Thank you for your effort.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
